state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
1,Ranging / Low-Vol,2h,1845,0.00015267317361015444,0.00012135285395586948,0.004155175276627361,0.5197831978319783,87
1,Ranging / Low-Vol,4h,1838,0.00012032482852793526,0.00010305852102998614,0.006140372679434863,0.5070729053318824,87
2,Ranging / High-Vol,15m,45,-0.00022127986400081548,-0.00016545975772430666,0.003923874743513546,0.4888888888888889,87
2,Ranging / High-Vol,30m,45,0.00014701497566306108,0.0009094926924326785,0.00476286350143046,0.5777777777777777,87
2,Ranging / High-Vol,1h,45,-0.00044399278672722334,-0.00030889642367171177,0.0060360634210851445,0.4444444444444444,87
2,Ranging / High-Vol,2h,45,-0.00012626976983669792,-5.2160256565514374e-05,0.007046668442858413,0.4888888888888889,87
2,Ranging / High-Vol,4h,45,0.0012522322515905336,-0.00020058059229732805,0.00913637915505343,0.4666666666666667,87
3,Downtrend / Mid-Vol,15m,472,-6.570617569791444e-05,-5.54585665737406e-05,0.0025277137489496558,0.4851694915254237,87
3,Downtrend / Mid-Vol,30m,472,-5.9245583442633805e-05,2.9783784201597996e-05,0.0036552847759961787,0.5084745762711864,87
3,Downtrend / Mid-Vol,1h,472,-7.570940730342271e-05,6.972564827734118e-07,0.004981562669519483,0.5,87
3,Downtrend / Mid-Vol,2h,472,-0.00014552431815767204,0.0003247990163854908,0.006915144362096277,0.5402542372881356,87
3,Downtrend / Mid-Vol,4h,471,-0.0001319964941159119,0.0011523664562549385,0.009166794424216062,0.5944798301486199,87
0,Ranging / Low-Vol,15m,1903,-1.2025443307924521e-05,-9.260876865369028e-08,0.0013394384940487228,0.4981607987388334,88
0,Ranging / Low-Vol,30m,1903,-2.9505796816066387e-06,1.075103014258616e-05,0.0019287093809334547,0.5049921177088808,88
0,Ranging / Low-Vol,1h,1903,-4.518411189484331e-05,2.2694504195897025e-06,0.0026588024486990857,0.5002627430373096,88
0,Ranging / Low-Vol,2h,1903,-9.68219080601001e-05,-0.00016250803015260828,0.0037823144053867,0.4771413557540725,88
0,Ranging / Low-Vol,4h,1903,-6.134915117011111e-05,-1.3420663906416053e-05,0.005671911493468939,0.49710982658959535,88
1,Downtrend / Mid-Vol,15m,533,5.294655487635909e-05,5.5523964753945165e-05,0.002137275319934531,0.5084427767354597,88
1,Downtrend / Mid-Vol,30m,532,0.00013902372081264183,0.00021562059256119426,0.0029471707509831206,0.518796992481203,88
1,Downtrend / Mid-Vol,1h,530,0.0003476584169362025,0.00038634366250711594,0.00402970334734865,0.5471698113207547,88
1,Downtrend / Mid-Vol,2h,526,0.0008273158187299627,0.001207489764919245,0.005158211495954905,0.6026615969581749,88
1,Downtrend / Mid-Vol,4h,518,0.0009537820205053393,0.0014037657984706797,0.0064451567019793475,0.5791505791505791,88
2,Uptrend / Mid-Vol,15m,519,0.00012955202928904039,-1.632306683063689e-05,0.0021364724676916935,0.49710982658959535,88
2,Uptrend / Mid-Vol,30m,519,0.00017482897621191404,0.00019776793411274696,0.0028886234625250936,0.5279383429672447,88
2,Uptrend / Mid-Vol,1h,519,0.0004216764779778974,0.00029958480391023556,0.004122202442051661,0.5472061657032755,88
2,Uptrend / Mid-Vol,2h,519,0.0006960891099863801,0.0004810473603704679,0.0058854063360125955,0.5472061657032755,88
2,Uptrend / Mid-Vol,4h,519,0.0015996194011852604,0.0007550474189077505,0.0072850587954529375,0.5510597302504817,88
3,Ranging / High-Vol,15m,20,0.0001512599333177711,0.0003572569750485144,0.0021852142190516162,0.7,88
3,Ranging / High-Vol,30m,20,-0.00032597201777893046,1.6510845460615542e-05,0.0028963358727088517,0.5,88
3,Ranging / High-Vol,1h,20,-0.00028660032289842265,-0.0008033667345754836,0.003989560851554674,0.45,88
3,Ranging / High-Vol,2h,20,0.0007840418703223051,-0.0007465000889412821,0.005888684179070584,0.4,88
3,Ranging / High-Vol,4h,20,0.004741981071599799,0.002558327320788756,0.007902985637911154,0.6,88
0,Ranging / Low-Vol,15m,1953,-3.8239018867377385e-05,-3.690886167007079e-05,0.0014838939368489452,0.48591909882232465,89
0,Ranging / Low-Vol,30m,1953,-6.47270312799442e-05,-6.608416776465731e-05,0.0021139435679113344,0.4807987711213518,89
0,Ranging / Low-Vol,1h,1953,-5.670738195138758e-05,-7.717606969848134e-05,0.0031251006188205187,0.48591909882232465,89
0,Ranging / Low-Vol,2h,1949,-0.00017101420361416582,-0.00012763105573299072,0.004524557427778166,0.4797331965110313,89
0,Ranging / Low-Vol,4h,1941,-0.0004648834095119331,-0.00032434588092833394,0.00635757720707335,0.4734672849046883,89
1,Downtrend / Mid-Vol,15m,562,-4.3382590587549675e-05,-7.340455215754105e-05,0.0020987075749235038,0.48576512455516013,89
1,Downtrend / Mid-Vol,30m,561,-4.759026847761755e-05,0.00010618975864851166,0.0028746442513840516,0.5080213903743316,89
1,Downtrend / Mid-Vol,1h,559,-0.00020808165074994567,0.0001162399761707178,0.003912009073480277,0.5116279069767442,89
1,Downtrend / Mid-Vol,2h,559,-0.00035257116492877326,0.0001606618383060976,0.005657400422843354,0.5205724508050089,89
1,Downtrend / Mid-Vol,4h,559,-7.473842209607123e-05,-0.00014752252995364756,0.00790954720710615,0.4919499105545617,89
2,Ranging / High-Vol,15m,35,8.471540779427958e-05,0.0006662317353001157,0.0038105092371415734,0.6,89
2,Ranging / High-Vol,30m,35,0.0003022335417540997,-0.0005038718724481583,0.004498306324640356,0.45714285714285713,89
2,Ranging / High-Vol,1h,35,0.00016220971009940196,0.0004670378308446743,0.006252288768135584,0.5142857142857142,89
2,Ranging / High-Vol,2h,35,0.0009390461418310078,0.0008568325460380777,0.00492756169733919,0.5142857142857142,89
2,Ranging / High-Vol,4h,35,0.00046153926296942213,0.00012498683435602231,0.007253540232951578,0.5142857142857142,89
3,Uptrend / Mid-Vol,15m,425,7.730863897745955e-05,-2.1201246731550327e-06,0.001973486000091151,0.4988235294117647,89
3,Uptrend / Mid-Vol,30m,425,2.8103212903177417e-05,-3.397980797004152e-05,0.00290963468627356,0.48705882352941177,89
3,Uptrend / Mid-Vol,1h,425,-7.787432063951167e-05,-0.00016924761121472898,0.003706590590193591,0.48,89
3,Uptrend / Mid-Vol,2h,425,5.799555496765533e-05,5.5875453368159356e-05,0.004809924451100885,0.5105882352941177,89
3,Uptrend / Mid-Vol,4h,425,-5.8804090491193506e-05,0.00031541747694063815,0.007637848714296633,0.5341176470588235,89
0,Downtrend / Mid-Vol,15m,362,-3.4694431742177244e-05,0.00014088535961942483,0.0020940824050273525,0.5331491712707183,90
0,Downtrend / Mid-Vol,30m,362,-1.0280150641959638e-06,-1.875498074976889e-05,0.0029919446663669398,0.494475138121547,90
0,Downtrend / Mid-Vol,1h,362,0.00011816960625039587,0.00012975629309863734,0.004085167086204056,0.5193370165745856,90
0,Downtrend / Mid-Vol,2h,362,0.0009443206363081827,0.0011731757314095148,0.005077203630823983,0.580110497237569,90
0,Downtrend / Mid-Vol,4h,362,0.0016903630165896687,0.0018533109572338446,0.006424262393497119,0.6574585635359116,90
1,Ranging / Low-Vol,15m,2117,2.2511090611087235e-05,2.3559100132075628e-05,0.0011669156474282132,0.514407179971658,90
1,Ranging / Low-Vol,30m,2116,5.106355204283993e-05,5.380765085938322e-06,0.0016482965385390927,0.5023629489603024,90
1,Ranging / Low-Vol,1h,2114,0.00010826740668329774,2.0388115847147503e-05,0.002382183059196217,0.5066225165562914,90
1,Ranging / Low-Vol,2h,2110,0.00015508038332489191,0.00011175258137363642,0.0036675600569911065,0.5137440758293839,90
1,Ranging / Low-Vol,4h,2107,0.0002895592698623879,4.528828202587931e-05,0.005153932975117191,0.5092548647365923,90
2,Ranging / High-Vol,15m,15,0.0004303607369717355,0.0004136962482004236,0.0028109951480284564,0.5333333333333333,90
2,Ranging / High-Vol,30m,15,0.0013822998168167308,0.0024313470877750376,0.0029340537458701524,0.6,90
2,Ranging / High-Vol,1h,15,0.0018724445778731298,0.0013270562447740275,0.003943808084604993,0.6666666666666666,90
2,Ranging / High-Vol,2h,15,-0.0005795246920229147,-0.0002948135429416965,0.004166171262157916,0.4666666666666667,90
2,Ranging / High-Vol,4h,15,-8.81315972056503e-05,0.0005405040149017992,0.004944694593315099,0.5333333333333333,90
3,Uptrend / Mid-Vol,15m,385,3.4327370647434476e-05,-7.587160749622512e-05,0.0018240527877504162,0.4883116883116883,90
3,Uptrend / Mid-Vol,30m,385,-4.725724121773825e-05,7.432465001322441e-05,0.002545791223280765,0.5116883116883116,90
3,Uptrend / Mid-Vol,1h,385,-0.00022517626386133691,-0.00010533341525587048,0.00366712298327447,0.4831168831168831,90
3,Uptrend / Mid-Vol,2h,385,-0.000620418803789514,-0.000398797465603451,0.005090803570964388,0.44675324675324674,90
3,Uptrend / Mid-Vol,4h,380,-0.00083157399641698,-0.001006827054404802,0.006140846857276264,0.4105263157894737,90
0,Ranging / Low-Vol,15m,1374,3.073676831266288e-05,2.8439441370764484e-06,0.0014440055643140986,0.5014556040756915,91
0,Ranging / Low-Vol,30m,1373,4.766135957165214e-05,6.784125503322969e-05,0.0020935074067171214,0.5098324836125273,91
0,Ranging / Low-Vol,1h,1371,7.17342566379531e-05,-2.89168689704411e-06,0.0030586050108853346,0.49963530269876005,91
0,Ranging / Low-Vol,2h,1367,0.0002133832261297461,0.00017365900091448339,0.0047168375211383866,0.5186539868324799,91
0,Ranging / Low-Vol,4h,1360,0.00034345998888859146,0.00020934962248819744,0.007631905659972745,0.5176470588235295,91
1,Downtrend / Mid-Vol,15m,720,-0.0002585725122644458,-0.00017012717058140225,0.002894473319639509,0.475,91
1,Downtrend / Mid-Vol,30m,720,-0.00038384840656037077,-6.494872009454866e-05,0.004253835015261598,0.4888888888888889,91
1,Downtrend / Mid-Vol,1h,720,-0.0006725972054298208,0.00015397056421662114,0.0065756563216579885,0.5111111111111111,91
1,Downtrend / Mid-Vol,2h,720,-0.0007978571389564988,0.0002399729242048565,0.00806776283675627,0.5152777777777777,91
1,Downtrend / Mid-Vol,4h,720,-0.0015222136392897391,0.0003829864240048053,0.011776973750106935,0.5194444444444445,91
2,Uptrend / Mid-Vol,15m,741,0.00013105474114157215,2.547966840893423e-05,0.002322147394816428,0.5020242914979757,91
2,Uptrend / Mid-Vol,30m,741,0.00018769258501636057,0.00013400020406351132,0.0032261033281221554,0.5209176788124157,91
2,Uptrend / Mid-Vol,1h,741,0.0002670096041031183,0.00018555854672186456,0.004534062735293172,0.5222672064777328,91
2,Uptrend / Mid-Vol,2h,741,0.0001861737193330779,0.00040829346316684223,0.006818860406441193,0.5398110661268556,91
2,Uptrend / Mid-Vol,4h,740,0.0005337589323857291,5.544188201334066e-05,0.0098065730803947,0.504054054054054,91
3,Ranging / High-Vol,15m,140,4.408050690845045e-05,6.850561048299397e-05,0.006174765582746475,0.5071428571428571,91
3,Ranging / High-Vol,30m,140,-5.635608706840196e-05,-0.00048572219938591843,0.008677359606767264,0.44285714285714284,91
3,Ranging / High-Vol,1h,140,0.0001956446362950892,-0.000690970788158829,0.00928273185801163,0.45,91
3,Ranging / High-Vol,2h,140,-0.001331721340879596,-0.0022478428779217907,0.013723034199661857,0.45,91
3,Ranging / High-Vol,4h,140,-0.0031449069902998086,-0.0023070204270316808,0.012043008708007757,0.36428571428571427,91
0,Ranging / Low-Vol,15m,962,-3.47323420348591e-05,5.919246390195809e-05,0.0016251718443799242,0.5166320166320166,92
0,Ranging / Low-Vol,30m,962,-0.0001059444120088658,3.2061646376035924e-05,0.002364531979223943,0.5062370062370062,92
0,Ranging / Low-Vol,1h,962,-0.0002573378018655158,-4.18965191206766e-05,0.003491405948576936,0.49480249480249483,92
0,Ranging / Low-Vol,2h,958,-0.0005778008306498036,-9.94110515106783e-05,0.005098177806000343,0.4801670146137787,92
0,Ranging / Low-Vol,4h,950,-0.0012711016487396184,-0.0004085088143019888,0.008013820856693691,0.4568421052631579,92
1,Ranging / High-Vol,15m,215,-6.232303810843583e-05,-3.243655503482046e-05,0.004934963400295313,0.4883720930232558,92
1,Ranging / High-Vol,30m,215,-0.00015364879971704946,-0.0001978111548570638,0.006766525002823493,0.4790697674418605,92
1,Ranging / High-Vol,1h,215,-0.0005589033741673367,-0.0007881015606496788,0.009159064513240259,0.4558139534883721,92
1,Ranging / High-Vol,2h,215,-0.001535285721058228,-0.0012730916686383154,0.01167916959363288,0.4325581395348837,92
1,Ranging / High-Vol,4h,215,-0.001655609665845553,0.00045778089626047347,0.014721774049325955,0.5116279069767442,92
2,Uptrend / Mid-Vol,15m,807,6.045027741375574e-05,-7.994324720961288e-05,0.002604223049827642,0.48946716232961585,92
2,Uptrend / Mid-Vol,30m,807,6.50543355146146e-06,-0.00011105763702623506,0.0036886667619589154,0.48698884758364314,92
2,Uptrend / Mid-Vol,1h,807,-4.9651053689426856e-05,-6.484839243370288e-05,0.00529504668462776,0.48946716232961585,92
2,Uptrend / Mid-Vol,2h,807,-1.2240131074017398e-05,0.00020060384598075132,0.0076077804804913565,0.5142503097893433,92
2,Uptrend / Mid-Vol,4h,807,-0.00022842016727385255,-0.0003380591190911275,0.011593274465874858,0.483271375464684,92
3,Downtrend / Mid-Vol,15m,895,-0.00021657364174418559,-0.0001031883398674438,0.0030456343865315804,0.4860335195530726,92
3,Downtrend / Mid-Vol,30m,894,-0.000281174958308217,7.287468089778315e-05,0.004134511406259605,0.5089485458612976,92
3,Downtrend / Mid-Vol,1h,892,-0.00039305731342727474,0.00016395039717043147,0.005677287134347971,0.5201793721973094,92
3,Downtrend / Mid-Vol,2h,892,-0.0006811505295017945,0.00014826546740387414,0.008107764873030918,0.5100896860986547,92
3,Downtrend / Mid-Vol,4h,892,-0.0013900656268126751,-0.00022097444826307822,0.011485483223859063,0.484304932735426,92
0,Downtrend / Mid-Vol,15m,581,-8.038571987720775e-05,0.0002322807329697696,0.002887941798529248,0.5490533562822719,93
0,Downtrend / Mid-Vol,30m,581,-0.00015236033972799328,0.00037987498947522624,0.004039579825139941,0.5542168674698795,93
0,Downtrend / Mid-Vol,1h,581,0.00011304072783203856,0.0007048053912139807,0.0052742257856320815,0.5851979345955249,93
0,Downtrend / Mid-Vol,2h,581,0.0008119147927450838,0.001074986516933052,0.00785685977353037,0.5783132530120482,93
0,Downtrend / Mid-Vol,4h,581,0.0007131084757595915,0.0013484480904519813,0.010759159187944085,0.5800344234079173,93
1,Ranging / Low-Vol,15m,1611,5.9761313695324585e-06,-4.9007392792788096e-05,0.0014154824609570644,0.4866542520173805,93
1,Ranging / Low-Vol,30m,1610,8.430403628302543e-07,1.9464989046369396e-05,0.002013368071836523,0.506832298136646,93
1,Ranging / Low-Vol,1h,1608,-5.779665454842481e-05,3.237466245309406e-06,0.0031430057704404245,0.5012437810945274,93
1,Ranging / Low-Vol,2h,1604,-0.0002270972600127351,6.746866725659828e-05,0.0049744253679454625,0.5155860349127181,93
1,Ranging / Low-Vol,4h,1596,-0.0004498079601929468,0.00021471826441743502,0.007700288184195644,0.5288220551378446,93
2,Ranging / High-Vol,15m,200,-0.00048792336846251064,-0.00025940360369425264,0.004711005811698237,0.47,93
2,Ranging / High-Vol,30m,200,-0.000699792092045648,-0.0009512669077764713,0.006313349068518032,0.435,93
2,Ranging / High-Vol,1h,200,-0.001139459641244729,-0.0004468910424053618,0.008419331269205117,0.485,93
2,Ranging / High-Vol,2h,200,-0.0020519137364652896,-0.0012217539836374414,0.010440230024155709,0.47,93
2,Ranging / High-Vol,4h,200,-0.002927518916091918,-0.001277449827434829,0.014908440681754438,0.475,93
3,Uptrend / Mid-Vol,15m,583,0.00020627005716385236,7.5834228731253e-05,0.002820731502421135,0.5214408233276158,93
3,Uptrend / Mid-Vol,30m,583,0.0003514161517935472,9.777483513140339e-05,0.004102945127527961,0.5128644939965694,93
3,Uptrend / Mid-Vol,1h,583,0.0004118685273543676,-0.000233792341512995,0.006178202973620601,0.47684391080617494,93
3,Uptrend / Mid-Vol,2h,583,0.0005303366364234666,-8.342363443425427e-05,0.007851980504429458,0.49056603773584906,93
3,Uptrend / Mid-Vol,4h,583,0.0016867531537153341,0.00032873052257187396,0.010422468438689247,0.5231560891938251,93
0,Uptrend / Mid-Vol,15m,507,2.8535577964477212e-05,-0.00025173336575079475,0.0026782902369568108,0.4516765285996055,94
0,Uptrend / Mid-Vol,30m,506,2.206900464047317e-05,-0.00020315519578861796,0.0037399994825588288,0.48616600790513836,94
0,Uptrend / Mid-Vol,1h,504,1.7873760531205734e-05,-0.0002110866952227397,0.005255590966263289,0.4880952380952381,94
0,Uptrend / Mid-Vol,2h,500,-0.00029903986519297376,-0.0001313666446769446,0.0067341116768702474,0.496,94
0,Uptrend / Mid-Vol,4h,498,-0.0001522728196064255,-8.014332261030432e-05,0.007547898988504937,0.4939759036144578,94
1,Ranging / High-Vol,15m,107,-0.0003701797525930928,0.00017569578197829117,0.004438776293651989,0.514018691588785,94
1,Ranging / High-Vol,30m,107,-0.0003473905193583272,-9.665397622704575e-05,0.00499643598092814,0.4953271028037383,94
1,Ranging / High-Vol,1h,107,-0.0002976155783280187,1.5195718528815405e-05,0.005816226541424721,0.5046728971962616,94
1,Ranging / High-Vol,2h,107,0.00030201414175535927,-0.0001854589565013498,0.009769860677716652,0.48598130841121495,94
1,Ranging / High-Vol,4h,103,-0.00040323678335937944,0.0004925471586130215,0.014118312645091531,0.5242718446601942,94
2,Ranging / Low-Vol,15m,1802,-1.0062717026227185e-05,-7.063566319409631e-06,0.0012640364750219854,0.4961154273029967,94
2,Ranging / Low-Vol,30m,1802,-4.941286275578925e-05,3.2844347792604367e-06,0.0018207732113600034,0.5011098779134295,94
2,Ranging / Low-Vol,1h,1802,-0.0001721241085461101,-5.9962129064672354e-05,0.0028836558910975535,0.4872364039955605,94
2,Ranging / Low-Vol,2h,1802,-0.0004235236893776575,-5.540229135103658e-05,0.004863701403872872,0.49223085460599336,94
2,Ranging / Low-Vol,4h,1802,-0.0006798368744868682,-0.00024124258819036015,0.007538687895917285,0.4750277469478357,94
3,Downtrend / Mid-Vol,15m,559,-0.00011622147092513702,4.999387190629534e-05,0.002977061859477569,0.5134168157423972,94
3,Downtrend / Mid-Vol,30m,559,-0.00017991854526189807,0.0003285192023927408,0.004341351088488313,0.5348837209302325,94
3,Downtrend / Mid-Vol,1h,559,-0.00018515636424615777,0.00035263019048237254,0.005891102329111713,0.5456171735241503,94
3,Downtrend / Mid-Vol,2h,559,-4.554176873029803e-05,0.0003780169986828952,0.007695718484150034,0.5384615384615384,94
3,Downtrend / Mid-Vol,4h,557,-0.0009758908275882064,0.00012766513807882518,0.009903545090174999,0.5080789946140036,94
0,Downtrend / Mid-Vol,15m,805,-0.00017320460106794934,0.00020844958481802678,0.003261040915784576,0.5204968944099378,95
0,Downtrend / Mid-Vol,30m,805,-0.00028989127010028645,0.0002451131647731586,0.004725197432545415,0.5267080745341615,95
0,Downtrend / Mid-Vol,1h,805,-0.00033972722528171744,0.00013210529133189652,0.006670653911691932,0.5118012422360249,95
0,Downtrend / Mid-Vol,2h,805,-0.000618573971139449,0.0002908672721524397,0.008839777337929632,0.5118012422360249,95
0,Downtrend / Mid-Vol,4h,805,-0.0007768767478357107,0.0005960918361438416,0.01182560009004787,0.5217391304347826,95
1,Ranging / Low-Vol,15m,631,-6.020605900121583e-05,-3.89598828665072e-05,0.0020208686398436528,0.4896988906497623,95
1,Ranging / Low-Vol,30m,631,-0.00017078649864231442,-2.906516640699408e-05,0.002999940071534706,0.4928684627575277,95
1,Ranging / Low-Vol,1h,631,-0.000496921588564632,-0.0001980631739115779,0.005155123552496391,0.4643423137876387,95
1,Ranging / Low-Vol,2h,631,-0.0007560307470430986,-0.00030607013836103647,0.00799543988076413,0.48177496038034867,95
1,Ranging / Low-Vol,4h,631,-0.002752810786030524,-0.0009569948448486798,0.012851969031406651,0.44532488114104596,95
