state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
1,Ranging / Low-Vol,30m,5960,1.534330957206212e-05,8.637458667504205e-05,0.0019438072814896012,0.523993288590604,11
2,Ranging / High-Vol,30m,115,-0.001961741308540579,-0.00048702143583412294,0.009563059270828561,0.43478260869565216,11
3,Ranging / Low-Vol,30m,1703,0.00028943469929049626,0.00035273318394857256,0.005109805381877024,0.5613623018203171,11
0,Ranging / Mid-Vol,1h,280,0.0019480703832463586,0.0006554969911798381,0.009883832900290077,0.55,11
1,Ranging / Low-Vol,1h,5954,7.862095673665293e-05,0.00011610812006512816,0.0027688058522849926,0.5228417870339268,11
2,Ranging / High-Vol,1h,115,-0.0018353408211058556,-4.490244943511357e-05,0.010479142290454687,0.4956521739130435,11
3,Ranging / Low-Vol,1h,1703,0.00027731640150050315,0.0004495523526877321,0.007609177058560247,0.5478567234292425,11
0,Ranging / Mid-Vol,2h,280,0.0034624952047198274,0.002415787296379257,0.011246998906636165,0.6678571428571428,11
1,Ranging / Low-Vol,2h,5942,0.0002515989407598531,0.00015904303944225262,0.00475507723675512,0.5237293840457758,11
2,Ranging / High-Vol,2h,115,-0.0005513248115718275,0.0017343736636821205,0.013495277719754529,0.6173913043478261,11
3,Ranging / Low-Vol,2h,1703,0.00010581271027008718,0.00046534516613405685,0.010812512216180674,0.5466823253082795,11
0,Ranging / Mid-Vol,4h,280,0.004393049110406944,0.0015320456854137632,0.012085710461444788,0.5964285714285714,11
1,Ranging / Low-Vol,4h,5923,0.00037867200931494,0.0002378154176447822,0.008606682883558904,0.5299679216613202,11
2,Ranging / High-Vol,4h,115,0.0011820026294077726,0.0019282047779505262,0.013586447258141128,0.5565217391304348,11
3,Ranging / Low-Vol,4h,1698,0.000984349621910319,0.0007032673604658868,0.014220611601410004,0.555359246171967,11
0,Uptrend / Mid-Vol,15m,389,8.224360507813296e-05,3.551577788662996e-05,0.002847532077244227,0.5038560411311054,12
1,Ranging / Low-Vol,15m,7983,3.2187546369745435e-05,2.59070713362064e-05,0.0012327097543040307,0.512714518351497,12
2,Downtrend / Mid-Vol,15m,408,-0.0003705741638744743,-5.837602211045123e-05,0.0029808594629871224,0.4803921568627451,12
3,Ranging / High-Vol,15m,23,0.0017308333860704141,0.0015518295143266414,0.0038248153649292826,0.6521739130434783,12
0,Uptrend / Mid-Vol,30m,389,0.00018192406182003965,0.0,0.0036336473730427237,0.4987146529562982,12
1,Ranging / Low-Vol,30m,7977,5.406461558643725e-05,5.4604933321655835e-05,0.0017110570111752597,0.5149805691362668,12
2,Downtrend / Mid-Vol,30m,408,-0.0004914491240256361,0.0001976547441930876,0.0038368668704179707,0.5294117647058824,12
3,Ranging / High-Vol,30m,23,0.0022826438202542313,0.0017511171110449197,0.00439923437569587,0.6956521739130435,12
0,Uptrend / Mid-Vol,1h,389,0.000168082940471626,-0.0001839800062981567,0.004507104947121894,0.4832904884318766,12
1,Ranging / Low-Vol,1h,7971,9.222128886824078e-05,0.00010577956322954662,0.002462614982504135,0.5245264082298331,12
2,Downtrend / Mid-Vol,1h,402,-0.00035902791966448014,0.0003805111500891911,0.004797865202889476,0.5621890547263682,12
3,Ranging / High-Vol,1h,23,0.0018745497929683005,0.0005296409914610223,0.005098796474714931,0.5652173913043478,12
0,Uptrend / Mid-Vol,2h,389,-0.00029131504117038237,-0.0005083412056468006,0.004716378322354215,0.43444730077120824,12
1,Ranging / Low-Vol,2h,7955,0.00020783625758102919,0.00020137877401538162,0.0035982018909819346,0.5353865493400377,12
2,Downtrend / Mid-Vol,2h,394,-0.0004341933607182337,0.0005358628842433433,0.0054321452518059365,0.5710659898477157,12
3,Ranging / High-Vol,2h,23,0.002959846743105681,0.002285086205274567,0.004587475149454096,0.6956521739130435,12
0,Uptrend / Mid-Vol,4h,389,-0.00038805194903412916,-0.0001600499772376196,0.0059203493936615505,0.48586118251928023,12
1,Ranging / Low-Vol,4h,7907,0.0003951312870987594,0.0005026057529740058,0.0050180502026549055,0.5662071582142405,12
2,Downtrend / Mid-Vol,4h,394,-0.00020866358442948852,0.00041096908029558676,0.005805586988876968,0.5304568527918782,12
3,Ranging / High-Vol,4h,23,0.005498160675170669,0.005011921982891465,0.004195690338078447,0.9565217391304348,12
0,Ranging / Low-Vol,15m,3523,4.747428031136542e-05,6.410449423377429e-05,0.001917179892317542,0.5160374680669884,13
1,Ranging / Low-Vol,15m,3838,8.662472231172476e-05,9.372973117471872e-05,0.0026845824633561577,0.5211047420531527,13
2,Ranging / Mid-Vol,15m,1020,0.00013388926575713905,0.0005178949425941326,0.005197543512706625,0.5637254901960784,13
3,Ranging / High-Vol,15m,256,0.0005613735125722108,0.0007799008236508698,0.009984400301053008,0.546875,13
0,Ranging / Low-Vol,30m,3520,0.00014011746829537845,5.831915947052124e-05,0.003088856782480705,0.5142045454545454,13
1,Ranging / Low-Vol,30m,3838,9.771721532109652e-05,0.000215073275792399,0.004109409091856275,0.532569046378322,13
2,Ranging / Mid-Vol,30m,1020,0.0003333381710550614,0.0009434068842040233,0.00723802455971064,0.5509803921568628,13
3,Ranging / High-Vol,30m,256,0.0014116211562823153,0.0013384100974302982,0.012429554566859922,0.5859375,13
0,Ranging / Low-Vol,1h,3517,0.00033111418321592613,0.00020742415874330788,0.005471391202055567,0.5297128234290589,13
1,Ranging / Low-Vol,1h,3835,0.00020827805519805747,0.00030511550464318304,0.006220073341467604,0.5327249022164277,13
2,Ranging / Mid-Vol,1h,1020,0.0006458900726379775,0.0011514086522961264,0.009634036844945987,0.5823529411764706,13
3,Ranging / High-Vol,1h,256,0.0019126394823928902,0.00239895973743387,0.013794985273869182,0.63671875,13
0,Ranging / Low-Vol,2h,3514,0.000780293948334372,0.0005725267260441314,0.008834389671434052,0.5606146841206602,13
1,Ranging / Low-Vol,2h,3826,0.0004569319743225034,0.0005483763397178265,0.008517170380352606,0.5439100888656561,13
2,Ranging / Mid-Vol,2h,1020,0.0008197622509571378,0.002009090435958427,0.01322329895646411,0.6039215686274509,13
3,Ranging / High-Vol,2h,256,0.003354861696597121,0.003359955786478075,0.014907682519529456,0.63671875,13
0,Ranging / Low-Vol,4h,3493,0.0014972319658550096,0.0011394912515445554,0.01278423697033212,0.5960492413398225,13
1,Ranging / Low-Vol,4h,3823,0.00115556746422178,0.0011334154130260288,0.012451919637202697,0.5728485482605283,13
2,Ranging / Mid-Vol,4h,1020,0.0006713449929037413,0.001633400981801536,0.015054299403398303,0.5754901960784313,13
3,Ranging / High-Vol,4h,256,0.007413147774168682,0.006284856016648632,0.01661157919314619,0.6796875,13
0,Ranging / Low-Vol,15m,4207,0.00020157043503803496,0.00018968050197898378,0.0027565295002640955,0.5324459234608985,14
1,Ranging / Low-Vol,15m,927,0.00013580832409666578,0.00012563855813674252,0.002037984142934738,0.5490830636461704,14
2,Ranging / Mid-Vol,15m,2949,0.00010584014626200719,7.536223372106576e-05,0.005279077143451617,0.5072906069854188,14
3,Ranging / High-Vol,15m,672,0.00017553172123009015,0.0007403626256810014,0.009368335369298122,0.5431547619047619,14
0,Ranging / Low-Vol,30m,4204,0.0003473105323152264,0.00029346171347643946,0.004048086394099562,0.5342530922930543,14
1,Ranging / Low-Vol,30m,927,0.00034783863311398273,0.0002303554132012664,0.0035107426793363544,0.5490830636461704,14
2,Ranging / Mid-Vol,30m,2946,0.00021780158206557515,0.00036827181637910655,0.0074516689137924755,0.5237610319076714,14
3,Ranging / High-Vol,30m,672,0.0005325342638347819,0.0011381369210381465,0.011604249525852107,0.5476190476190477,14
0,Ranging / Low-Vol,1h,4198,0.0006704624177224473,0.0005340885816700336,0.005989393716043656,0.5512148642210577,14
1,Ranging / Low-Vol,1h,927,0.0007619166806852762,0.000308762500523585,0.006327416151381072,0.5566343042071198,14
2,Ranging / Mid-Vol,1h,2940,0.0004740164259638674,0.0007446249098146396,0.010676643096457944,0.541156462585034,14
3,Ranging / High-Vol,1h,672,0.0009137898119664843,0.0015999648259539256,0.0138317587543673,0.5461309523809523,14
0,Ranging / Low-Vol,2h,4189,0.0016221175988649186,0.0010080353135375475,0.009513479940061362,0.5645738839818573,14
1,Ranging / Low-Vol,2h,927,0.001402006967798298,0.0006866310663333763,0.009438276348954487,0.5879180151024811,14
2,Ranging / Mid-Vol,2h,2925,0.0009243845573253316,0.0009259092909701394,0.014330438537078168,0.5401709401709401,14
3,Ranging / High-Vol,2h,672,0.0002657123632900673,0.0022958993140740347,0.01744596988229535,0.5729166666666666,14
0,Ranging / Low-Vol,4h,4173,0.002989211115404501,0.001375450425289415,0.014412028171930201,0.5662592858854542,14
1,Ranging / Low-Vol,4h,927,0.003776578275443558,0.0016390554542180524,0.012533489154430004,0.6537216828478964,14
2,Ranging / Mid-Vol,4h,2897,0.0013725416612648052,0.0019950086856432847,0.01936350936662035,0.5640317569899896,14
3,Ranging / High-Vol,4h,668,0.0023149142255959806,0.0038648105858971604,0.022656447510892366,0.594311377245509,14
0,Ranging / High-Vol,15m,929,0.00018257545635512703,0.0008255735350974902,0.010627676984079928,0.5317545748116254,15
1,Ranging / Mid-Vol,15m,2797,-7.955556052367871e-05,5.520098843625476e-05,0.006181510044682439,0.5076868072935288,15
2,Ranging / Low-Vol,15m,727,7.010744801681727e-05,2.302461166614478e-05,0.0023715729237106338,0.5089408528198074,15
3,Ranging / Low-Vol,15m,4108,0.0001741927276729399,0.00017704558915809798,0.00298178665475187,0.5301850048685491,15
0,Ranging / High-Vol,30m,929,-0.0002939324306970917,0.0003351638324335937,0.014633047281245195,0.5123789020452099,15
1,Ranging / Mid-Vol,30m,2791,3.678082182111946e-05,0.0002052862472545769,0.007884154547086655,0.5134360444285202,15
2,Ranging / Low-Vol,30m,727,0.0003139277419206689,0.00019534474921911738,0.003802441514800901,0.5281980742778541,15
3,Ranging / Low-Vol,30m,4108,0.00035234877962642954,0.00025991866261509955,0.00430698224992293,0.5340798442064265,15
0,Ranging / High-Vol,1h,923,-0.0006901076728509978,0.0005021377522957948,0.021160687500595427,0.514626218851571,15
1,Ranging / Mid-Vol,1h,2786,7.735213204676834e-05,0.0003796338761352658,0.011298252719619381,0.5204594400574301,15
2,Ranging / Low-Vol,1h,727,0.0007066577008600794,0.0005584314708659832,0.005279465540417106,0.5584594222833562,15
3,Ranging / Low-Vol,1h,4107,0.000726028023863958,0.0004977660488982849,0.006236651769308299,0.5429754078402727,15
0,Ranging / High-Vol,2h,917,-0.0011265200709055657,-0.0004190675807791422,0.028977718185005035,0.48854961832061067,15
1,Ranging / Mid-Vol,2h,2780,0.0002113399722332097,0.000887282337966866,0.01596639824335921,0.537410071942446,15
2,Ranging / Low-Vol,2h,727,0.001153235613236217,0.0006885677630474873,0.007362019988260055,0.5488308115543329,15
3,Ranging / Low-Vol,2h,4095,0.0014776435402558679,0.0008924069119906619,0.00900228328374274,0.5531135531135531,15
0,Ranging / High-Vol,4h,917,-0.005940116219864245,-0.004107961013547268,0.03427323303819563,0.41657579062159217,15
1,Ranging / Mid-Vol,4h,2739,0.0022091176541576604,0.0028986519890707996,0.02157110330661686,0.5983935742971888,15
2,Ranging / Low-Vol,4h,727,0.0026542502387369637,0.001969192314907886,0.00960926644245088,0.5804676753782668,15
3,Ranging / Low-Vol,4h,4088,0.0027095035724905552,0.0015934689287204762,0.014180455746004123,0.5733855185909981,15
0,Ranging / High-Vol,15m,1195,0.0005088846837490301,0.00012949285556196344,0.007429463816929518,0.5163179916317991,16
1,Ranging / Low-Vol,15m,616,9.073013583067994e-05,0.0001509874842202663,0.0045958986823257135,0.5405844155844156,16
2,Ranging / Mid-Vol,15m,4142,-0.00011189325020642987,-0.00014169928614826688,0.006112594848689131,0.4872042491549976,16
3,Ranging / Low-Vol,15m,2972,-0.00014679859765152857,-3.521083145230364e-05,0.003529475423692267,0.4942799461641992,16
0,Ranging / High-Vol,30m,1195,0.0007715400088145346,0.0002801693599643329,0.01010410615814264,0.5196652719665272,16
1,Ranging / Low-Vol,30m,616,8.522382372904897e-05,0.00016276581931329304,0.006508921021107572,0.5211038961038961,16
2,Ranging / Mid-Vol,30m,4142,-0.00017584726814046784,-0.0001381496260846049,0.008766736888503882,0.48985997102848866,16
3,Ranging / Low-Vol,30m,2969,-0.0002550597054048106,-8.564545219869046e-05,0.005274998642450985,0.48871673964297746,16
0,Ranging / High-Vol,1h,1195,0.0018054295817850582,0.0015741115935981043,0.014568954292384577,0.5631799163179916,16
1,Ranging / Low-Vol,1h,616,0.00027983736350120094,0.00039285905179475833,0.009683653387781465,0.5405844155844156,16
2,Ranging / Mid-Vol,1h,4142,-0.0004182955183819303,-4.0218298386740514e-05,0.012060888875333027,0.4987928536938677,16
3,Ranging / Low-Vol,1h,2963,-0.0005609373767543177,-0.00037641181157965775,0.007743506651414934,0.4684441444481944,16
0,Ranging / High-Vol,2h,1195,0.0041888693954876,0.002424005185375222,0.018913766995381838,0.5899581589958159,16
1,Ranging / Low-Vol,2h,616,0.00041312126002446845,0.0011460448217599506,0.013829759991050893,0.586038961038961,16
2,Ranging / Mid-Vol,2h,4142,-0.0013078642868408238,-0.0005570791831308597,0.01661869007903585,0.4794785127957508,16
3,Ranging / Low-Vol,2h,2951,-0.0007096052643571327,-0.0003743081651297331,0.011454714400001747,0.47475432056929856,16
0,Ranging / High-Vol,4h,1195,0.007374217164748277,0.0048908560959368685,0.02628106749431503,0.6309623430962343,16
1,Ranging / Low-Vol,4h,616,-0.0010945352966732996,0.0016302250613939862,0.019980225584486786,0.5551948051948052,16
2,Ranging / Mid-Vol,4h,4142,-0.002762870578408224,-0.0018137655591417001,0.022430459346671313,0.4451955577015934,16
3,Ranging / Low-Vol,4h,2927,-0.00046808885332168086,5.2606300240398696e-06,0.01564254665645389,0.5005124701059105,16
0,Ranging / Mid-Vol,15m,1704,0.00014502840721217382,0.00013543779641445042,0.0044507491250318255,0.5140845070422535,17
1,Ranging / Low-Vol,15m,1554,-0.00018621752289544805,-0.00019513909579327304,0.0018669341464804749,0.4453024453024453,17
2,Ranging / High-Vol,15m,372,7.621299452898508e-05,0.000205016109141809,0.006293359819529306,0.5268817204301075,17
3,Ranging / Low-Vol,15m,5149,-2.4118754961863748e-05,2.820316241880505e-06,0.0030850158219843135,0.5018450184501845,17
0,Ranging / Mid-Vol,30m,1701,0.0002905279399507788,0.00027833420553058374,0.006062067252038599,0.5243974132863022,17
1,Ranging / Low-Vol,30m,1551,-0.0005297008568734114,-0.0004120755950847155,0.003771744889323589,0.42940038684719534,17
2,Ranging / High-Vol,30m,372,6.369215066603451e-05,-1.561023070717482e-05,0.0073673888472375005,0.5,17
3,Ranging / Low-Vol,30m,5149,6.747198500873056e-06,0.0,0.0044950081705793545,0.4997086812973393,17
0,Ranging / Mid-Vol,1h,1695,0.0006959530256079415,0.0005178630942737072,0.007909254187614451,0.5415929203539823,17
1,Ranging / Low-Vol,1h,1550,-0.0008968981300122719,-0.0007236225443660871,0.00606641509769595,0.4012903225806452,17
2,Ranging / High-Vol,1h,372,0.0003787653660094887,0.0003602472449468763,0.009012391284819487,0.543010752688172,17
3,Ranging / Low-Vol,1h,5144,-8.265870071297288e-05,-3.2216119207006955e-05,0.006541276661306253,0.49572317262830484,17
0,Ranging / Mid-Vol,2h,1681,0.001379304864516498,0.0011774583180219622,0.010027427520939729,0.5675193337299227,17
1,Ranging / Low-Vol,2h,1550,-0.0013012940599984627,-0.0008825657281867905,0.009084885775330417,0.41935483870967744,17
2,Ranging / High-Vol,2h,372,0.00011883675723171909,0.0008479704992874204,0.010783982657359496,0.5376344086021505,17
3,Ranging / Low-Vol,2h,5134,-0.00023765701457989508,-0.0003162934500196002,0.009877017052086528,0.4748733930658356,17
0,Ranging / Mid-Vol,4h,1659,0.0024332267134010263,0.001170544324955003,0.014132301901280021,0.5551537070524413,17
1,Ranging / Low-Vol,4h,1548,-0.0016136891459340515,-0.0005156242569164249,0.012067842931511192,0.46511627906976744,17
2,Ranging / High-Vol,4h,372,0.000495280019644359,0.0009392402322916382,0.01490893108213511,0.5456989247311828,17
3,Ranging / Low-Vol,4h,5110,-0.0006790966300148782,-0.0005048977892689877,0.01402884943180712,0.4771037181996086,17
0,Ranging / Low-Vol,15m,3698,8.675891903888307e-06,-3.71320192780189e-05,0.0028405986844506864,0.48945375878853437,18
1,Ranging / Low-Vol,15m,3609,-0.00011034556055105791,-0.00013369917116712315,0.0017589506666551172,0.4613466334164589,18
2,Ranging / Mid-Vol,15m,1073,0.00011357977406233958,7.435894460172676e-05,0.004282631073745722,0.5069897483690587,18
3,Ranging / High-Vol,15m,257,-0.0007907673299543402,0.00019381172915267086,0.012214940882962546,0.5252918287937743,18
0,Ranging / Low-Vol,30m,3695,5.4842391433093256e-05,-0.00011603091925138642,0.004272927363046109,0.48119079837618406,18
1,Ranging / Low-Vol,30m,3609,-0.0002695671471044342,-0.00018698752867329915,0.0029126698450554923,0.45802161263507896,18
2,Ranging / Mid-Vol,30m,1073,6.490706155256328e-05,0.0002762278069265989,0.005750785091233022,0.5191053122087604,18
3,Ranging / High-Vol,30m,257,-0.0007887370690792067,0.0005566372434167022,0.014094504948743597,0.556420233463035,18
0,Ranging / Low-Vol,1h,3689,3.8064830225027574e-05,-6.552204693122121e-05,0.006650213240617599,0.49146110056925996,18
1,Ranging / Low-Vol,1h,3609,-0.0004443505342041202,-0.00030939261385931616,0.004301054040633782,0.4461069548351344,18
2,Ranging / Mid-Vol,1h,1073,-8.419780996988494e-05,-0.0004928197873983464,0.0074039314696149015,0.46691519105312207,18
3,Ranging / High-Vol,1h,257,-0.0010866285624935785,0.0006892787548729018,0.020171995983634672,0.5719844357976653,18
0,Ranging / Low-Vol,2h,3681,0.00014956575530129847,5.997372765520481e-05,0.010589105905548709,0.5036674816625917,18
1,Ranging / Low-Vol,2h,3609,-0.000799620136485319,-0.0006024851915231721,0.00604357064978451,0.4250484898863951,18
2,Ranging / Mid-Vol,2h,1069,-0.0011262671332760937,-0.000948092035939041,0.012633399961086169,0.43498596819457436,18
3,Ranging / High-Vol,2h,257,-0.0006661963604904816,-0.00017381043698172505,0.020715654188890088,0.4785992217898833,18
0,Ranging / Low-Vol,4h,3662,0.00014722321837358656,0.00020204181641414465,0.012248349798342177,0.5128345166575642,18
1,Ranging / Low-Vol,4h,3609,-0.0013788290542685786,-0.0009810102269121046,0.008222163732292061,0.41285674702133557,18
2,Ranging / Mid-Vol,4h,1064,-0.0032092631207682187,-0.0017658958139321612,0.02411245377698726,0.4266917293233083,18
3,Ranging / High-Vol,4h,257,0.0013398356419690954,0.00211517391829652,0.017784045790674573,0.5914396887159533,18
0,Ranging / High-Vol,15m,371,0.0008068952936225877,1.294210779612115e-05,0.010209460404866389,0.5013477088948787,19
1,Ranging / Low-Vol,15m,3290,-5.18661271006526e-05,-2.6974895487974493e-05,0.0017580376413513234,0.4905775075987842,19
2,Ranging / Mid-Vol,15m,1257,0.00021286438590626923,2.3887071485262368e-06,0.0053086160704346195,0.5011933174224343,19
3,Ranging / Low-Vol,15m,4007,-2.0832584585649646e-05,-6.0684851911574356e-05,0.002876107891160066,0.4881457449463439,19
0,Ranging / High-Vol,30m,371,0.0011164956325054962,0.00018044055705956907,0.013808730944551175,0.5094339622641509,19
1,Ranging / Low-Vol,30m,3290,-9.948133491897308e-05,-6.137215331669665e-05,0.0026346354662169385,0.48541033434650455,19
2,Ranging / Mid-Vol,30m,1257,0.0004915943060129151,0.0002709269020559901,0.007798490563214879,0.5258552108194113,19
3,Ranging / Low-Vol,30m,4004,-1.8894553978481095e-05,7.228437960193901e-06,0.004233017043179303,0.5007492507492507,19
0,Ranging / High-Vol,1h,371,0.002551290251245191,0.0012480036007076478,0.018457615060569303,0.5633423180592992,19
